,Value
385,0.5900000000000002
386,0.5200000000000001
387,0.5900000000000002
388,0.6300000000000002
389,0.6400000000000002
390,0.7300000000000003
391,0.7300000000000003
392,0.7100000000000003
393,0.7100000000000003
394,0.7100000000000003
395,0.7100000000000003
396,0.6800000000000003
397,0.6800000000000003
398,0.6700000000000003
399,0.6600000000000003
400,0.6600000000000003
401,0.6400000000000002
402,0.5700000000000002
403,0.5700000000000002
404,0.5700000000000002
405,0.5700000000000002
406,0.5700000000000002
407,0.5600000000000002
408,0.5600000000000002
409,0.5600000000000002
410,0.5600000000000002
411,0.5700000000000002
412,0.5700000000000002
413,0.5700000000000002
414,0.5700000000000002
415,0.5600000000000002
416,0.5700000000000002
417,0.5700000000000002
418,0.5700000000000002
419,0.5600000000000002
420,0.5600000000000002
421,0.5500000000000002
422,0.5500000000000002
423,0.5500000000000002
424,0.5400000000000001
425,0.5500000000000002
426,0.5500000000000002
427,0.5600000000000002
428,0.5600000000000002
429,0.5600000000000002
430,0.5500000000000002
431,0.5400000000000001
432,0.5400000000000001
433,0.5400000000000001
434,0.5300000000000001
435,0.5200000000000001
436,0.5300000000000001
437,0.5300000000000001
438,0.5300000000000001
439,0.5400000000000001
440,0.5400000000000001
441,0.5200000000000001
442,0.5200000000000001
443,0.5200000000000001
444,0.5200000000000001
445,0.5100000000000001
446,0.5100000000000001
447,0.4900000000000001
448,0.4900000000000001
449,0.4600000000000001
450,0.4800000000000001
451,0.4600000000000001
452,0.4600000000000001
453,0.4900000000000001
454,0.5000000000000001
455,0.4800000000000001
456,0.4600000000000001
457,0.45000000000000007
458,0.45000000000000007
459,0.4600000000000001
460,0.4700000000000001
461,0.4600000000000001
462,0.4600000000000001
463,0.4700000000000001
464,0.4700000000000001
465,0.4700000000000001
466,0.4700000000000001
467,0.4700000000000001
468,0.4700000000000001
469,0.4600000000000001
470,0.4600000000000001
471,0.4600000000000001
472,0.4600000000000001
473,0.4600000000000001
474,0.4600000000000001
475,0.4600000000000001
476,0.4600000000000001
477,0.4600000000000001
478,0.4600000000000001
479,0.4600000000000001
480,0.4600000000000001
481,0.4600000000000001
482,0.4600000000000001
483,0.4600000000000001
484,0.4600000000000001
485,0.4600000000000001
486,0.4600000000000001
487,0.4600000000000001
488,0.4600000000000001
489,0.4600000000000001
490,0.4700000000000001
491,0.4600000000000001
492,0.4700000000000001
493,0.4700000000000001
494,0.4700000000000001
495,0.4700000000000001
496,0.4700000000000001
497,0.4700000000000001
498,0.4700000000000001
499,0.4700000000000001
500,0.4700000000000001
501,0.4700000000000001
502,0.4700000000000001
503,0.4800000000000001
504,0.4800000000000001
505,0.45000000000000007
506,0.45000000000000007
507,0.44000000000000006
508,0.45000000000000007
509,0.4700000000000001
510,0.4800000000000001
511,0.4800000000000001
512,0.4700000000000001
513,0.4800000000000001
514,0.4800000000000001
515,0.4900000000000001
516,0.5000000000000001
517,0.5100000000000001
518,0.4900000000000001
519,0.4900000000000001
520,0.5000000000000001
521,0.5100000000000001
522,0.5000000000000001
523,0.5700000000000002
524,0.5500000000000002
525,0.4600000000000001
526,0.6000000000000002
527,0.6300000000000002
528,0.6000000000000002
529,0.6200000000000002
530,0.6200000000000002
531,0.6400000000000002
532,0.5900000000000002
533,0.5800000000000002
534,0.41000000000000003
535,0.4
536,0.4
537,0.8900000000000005
538,0.8900000000000005
539,0.9000000000000005
540,0.9300000000000005
541,0.9300000000000005
542,0.8300000000000004
543,0.7100000000000003
544,0.7200000000000003
545,0.7000000000000003
546,0.4900000000000001
547,0.5300000000000001
548,0.5600000000000002
549,0.5800000000000002
550,0.4700000000000001
551,0.6300000000000002
552,0.5800000000000002
553,0.5200000000000001
554,0.5000000000000001
555,0.8600000000000004
556,0.8400000000000004
557,0.8800000000000004
558,0.9100000000000005
559,0.8900000000000005
560,0.9100000000000005
561,0.9100000000000005
562,0.9700000000000005
563,0.9900000000000005
564,0.9900000000000005
565,1.0
566,0.9700000000000005
567,0.9000000000000005
568,0.8900000000000005
569,0.6200000000000002
570,0.6100000000000002
571,0.5800000000000002
572,0.5700000000000002
573,0.6000000000000002
574,0.6200000000000002
575,0.6000000000000002
576,0.5200000000000001
577,0.5500000000000002
578,0.6100000000000002
579,0.6300000000000002
580,0.6500000000000002
581,0.6500000000000002
582,0.6500000000000002
583,0.6700000000000003
584,0.7000000000000003
585,0.6900000000000003
586,0.7000000000000003
587,0.6800000000000003
588,0.6700000000000003
589,0.6500000000000002
590,0.5900000000000002
591,0.5900000000000002
592,0.5900000000000002
593,0.5500000000000002
594,0.6100000000000002
595,0.6600000000000003
596,0.6900000000000003
597,0.6400000000000002
598,0.4600000000000001
599,0.45000000000000007
600,0.44000000000000006
601,0.45000000000000007
602,0.45000000000000007
603,0.44000000000000006
604,0.45000000000000007
605,0.4600000000000001
606,0.4600000000000001
607,0.45000000000000007
608,0.4600000000000001
609,0.43000000000000005
610,0.43000000000000005
611,0.45000000000000007
612,0.4700000000000001
613,0.4900000000000001
614,0.4900000000000001
615,0.4900000000000001
616,0.4800000000000001
617,0.4800000000000001
618,0.4800000000000001
619,0.4800000000000001
620,0.4900000000000001
621,0.4900000000000001
622,0.4900000000000001
623,0.4600000000000001
624,0.4700000000000001
625,0.5200000000000001
626,0.5400000000000001
627,0.5400000000000001
628,0.5400000000000001
629,0.5400000000000001
630,0.5400000000000001
631,0.5600000000000002
632,0.5400000000000001
633,0.5700000000000002
634,0.5800000000000002
635,0.5900000000000002
636,0.6500000000000002
637,0.7200000000000003
638,0.7200000000000003
639,0.7300000000000003
640,0.7400000000000003
641,0.6900000000000003
642,0.7500000000000003
643,0.7700000000000004
644,0.7800000000000004
645,0.7800000000000004
646,0.7900000000000004
647,0.7700000000000004
648,0.7600000000000003
649,0.7700000000000004
650,0.7800000000000004
651,0.7500000000000003
652,0.7500000000000003
653,0.7400000000000003
654,0.7800000000000004
655,0.7800000000000004
656,0.7700000000000004
657,0.7900000000000004
658,0.8100000000000004
659,0.8100000000000004
660,0.8200000000000004
661,0.8200000000000004
662,0.8300000000000004
663,0.8300000000000004
664,0.8200000000000004
665,0.8200000000000004
666,0.8200000000000004
667,0.8100000000000004
668,0.8200000000000004
669,0.8200000000000004
670,0.8100000000000004
671,0.7900000000000004
672,0.7700000000000004
673,0.7700000000000004
674,0.7900000000000004
675,0.8000000000000004
676,0.8100000000000004
677,0.7900000000000004
678,0.8000000000000004
679,0.8100000000000004
680,0.8100000000000004
681,0.8400000000000004
682,0.8500000000000004
683,0.8400000000000004
684,0.8400000000000004
685,0.8600000000000004
686,0.8800000000000004
687,0.8700000000000004
688,0.8600000000000004
689,0.8700000000000004
690,0.8800000000000004
691,0.8800000000000004
692,0.8900000000000005
693,0.9000000000000005
694,0.8800000000000004
695,0.8900000000000005
696,0.8900000000000005
697,0.8700000000000004
698,0.8800000000000004
699,0.8700000000000004
700,0.8600000000000004
701,0.8600000000000004
702,0.8700000000000004
703,0.8700000000000004
704,0.8700000000000004
705,0.8700000000000004
706,0.8700000000000004
707,0.8700000000000004
708,0.8800000000000004
709,0.8700000000000004
710,0.8700000000000004
711,0.8700000000000004
712,0.8700000000000004
713,0.8700000000000004
714,0.8700000000000004
715,0.8700000000000004
716,0.8800000000000004
717,0.8800000000000004
718,0.8600000000000004
719,0.8700000000000004
720,0.8700000000000004
721,0.8800000000000004
722,0.8800000000000004
723,0.8800000000000004
724,0.8800000000000004
725,0.8700000000000004
726,0.8500000000000004
727,0.8600000000000004
728,0.8600000000000004
729,0.8500000000000004
730,0.8700000000000004
731,0.8800000000000004
732,0.8900000000000005
733,0.8900000000000005
734,0.8900000000000005
735,0.9000000000000005
736,0.8900000000000005
737,0.8900000000000005
738,0.8800000000000004
739,0.8800000000000004
740,0.8700000000000004
741,0.8700000000000004
742,0.8700000000000004
743,0.8700000000000004
744,0.8700000000000004
745,0.8700000000000004
746,0.8700000000000004
747,0.8600000000000004
748,0.8600000000000004
749,0.8500000000000004
750,0.8400000000000004
751,0.8500000000000004
752,0.8500000000000004
753,0.8600000000000004
754,0.8600000000000004
755,0.8600000000000004
756,0.8600000000000004
757,0.8600000000000004
758,0.8600000000000004
759,0.8600000000000004
760,0.8600000000000004
761,0.8500000000000004
762,0.8500000000000004
763,0.8400000000000004
764,0.8500000000000004
765,0.8600000000000004
766,0.8600000000000004
767,0.8600000000000004
768,0.8700000000000004
769,0.8600000000000004
770,0.8400000000000004
771,0.8300000000000004
772,0.8300000000000004
773,0.8300000000000004
774,0.8500000000000004
775,0.8700000000000004
776,0.8600000000000004
777,0.8600000000000004
778,0.8500000000000004
779,0.8500000000000004
780,0.8400000000000004
781,0.8400000000000004
782,0.8300000000000004
783,0.8400000000000004
784,0.8300000000000004
785,0.8400000000000004
786,0.8500000000000004
787,0.8500000000000004
788,0.8800000000000004
789,0.8800000000000004
790,0.8800000000000004
791,0.8500000000000004
792,0.8500000000000004
793,0.8700000000000004
794,0.8600000000000004
795,0.8600000000000004
796,0.8600000000000004
797,0.8500000000000004
798,0.8500000000000004
799,0.8300000000000004
800,0.8200000000000004
801,0.8200000000000004
802,0.7900000000000004
803,0.8000000000000004
804,0.7900000000000004
805,0.7900000000000004
806,0.8000000000000004
807,0.7900000000000004
808,0.8100000000000004
809,0.7900000000000004
810,0.7700000000000004
811,0.7600000000000003
812,0.7600000000000003
813,0.7600000000000003
814,0.7600000000000003
815,0.7600000000000003
816,0.7600000000000003
817,0.7600000000000003
818,0.7700000000000004
819,0.7800000000000004
820,0.7800000000000004
821,0.7800000000000004
822,0.7800000000000004
823,0.7900000000000004
824,0.7800000000000004
825,0.7900000000000004
826,0.7800000000000004
827,0.7800000000000004
828,0.7900000000000004
829,0.7900000000000004
830,0.7900000000000004
831,0.7900000000000004
832,0.8000000000000004
833,0.8000000000000004
834,0.8000000000000004
835,0.8200000000000004
836,0.8200000000000004
837,0.8200000000000004
838,0.8300000000000004
839,0.8400000000000004
840,0.8400000000000004
841,0.8300000000000004
842,0.8300000000000004
843,0.8300000000000004
844,0.8300000000000004
845,0.8300000000000004
846,0.8300000000000004
847,0.8400000000000004
848,0.8400000000000004
849,0.8400000000000004
850,0.8400000000000004
851,0.8300000000000004
852,0.8400000000000004
853,0.8400000000000004
854,0.8500000000000004
855,0.8500000000000004
856,0.8500000000000004
857,0.8400000000000004
858,0.8400000000000004
859,0.8400000000000004
860,0.8400000000000004
861,0.8400000000000004
862,0.8400000000000004
863,0.8400000000000004
864,0.8400000000000004
865,0.8400000000000004
866,0.8500000000000004
867,0.8400000000000004
868,0.8300000000000004
869,0.8300000000000004
870,0.8300000000000004
871,0.8300000000000004
872,0.8300000000000004
873,0.8400000000000004
874,0.8500000000000004
875,0.8500000000000004
876,0.8400000000000004
877,0.8000000000000004
878,0.8200000000000004
879,0.8300000000000004
880,0.8300000000000004
881,0.8300000000000004
882,0.8100000000000004
883,0.8200000000000004
884,0.8300000000000004
885,0.8500000000000004
886,0.8500000000000004
887,0.8500000000000004
888,0.8600000000000004
889,0.8600000000000004
890,0.8200000000000004
891,0.8200000000000004
892,0.8200000000000004
893,0.8200000000000004
894,0.8200000000000004
895,0.8200000000000004
896,0.8100000000000004
897,0.8300000000000004
898,0.8300000000000004
899,0.8300000000000004
900,0.8400000000000004
901,0.8400000000000004
902,0.8400000000000004
903,0.8500000000000004
904,0.8400000000000004
905,0.8400000000000004
906,0.8500000000000004
907,0.8500000000000004
908,0.8500000000000004
909,0.8400000000000004
910,0.8400000000000004
911,0.7900000000000004
912,0.7900000000000004
913,0.8300000000000004
914,0.8500000000000004
915,0.8700000000000004
916,0.8900000000000005
917,0.8800000000000004
918,0.7800000000000004
919,0.7700000000000004
920,0.6700000000000003
921,0.6700000000000003
922,0.6400000000000002
923,0.6400000000000002
924,0.6200000000000002
925,0.6700000000000003
926,0.6700000000000003
927,0.6600000000000003
928,0.6400000000000002
929,0.6200000000000002
930,0.6200000000000002
931,0.6200000000000002
932,0.6200000000000002
933,0.6300000000000002
934,0.6300000000000002
935,0.6400000000000002
936,0.6300000000000002
937,0.6200000000000002
938,0.6000000000000002
939,0.6200000000000002
940,0.6300000000000002
941,0.6300000000000002
942,0.6100000000000002
943,0.6500000000000002
944,0.6100000000000002
945,0.6400000000000002
946,0.6200000000000002
947,0.6500000000000002
948,0.6700000000000003
949,0.6600000000000003
950,0.6500000000000002
951,0.6300000000000002
952,0.6300000000000002
953,0.6300000000000002
954,0.6400000000000002
955,0.6500000000000002
956,0.6500000000000002
957,0.6500000000000002
958,0.6700000000000003
959,0.6700000000000003
960,0.6500000000000002
961,0.6500000000000002
962,0.6500000000000002
963,0.6500000000000002
964,0.6600000000000003
965,0.6700000000000003
966,0.6900000000000003
967,0.6800000000000003
968,0.7100000000000003
969,0.7100000000000003
970,0.7500000000000003
971,0.7400000000000003
972,0.7400000000000003
973,0.7500000000000003
974,0.7900000000000004
975,0.7600000000000003
976,0.7600000000000003
977,0.7400000000000003
978,0.7200000000000003
979,0.7000000000000003
980,0.7000000000000003
981,0.6900000000000003
982,0.7600000000000003
983,0.7700000000000004
984,0.7700000000000004
985,0.7300000000000003
986,0.7200000000000003
987,0.8000000000000004
988,0.7400000000000003
989,0.6700000000000003
990,0.6500000000000002
991,0.6500000000000002
992,0.6700000000000003
993,0.6700000000000003
994,0.7800000000000004
995,0.8000000000000004
996,0.8200000000000004
997,0.7600000000000003
998,0.6800000000000003
999,0.8400000000000004
1000,0.8300000000000004
1001,0.8300000000000004
1002,0.8200000000000004
1003,0.8200000000000004
1004,0.8200000000000004
1005,0.8100000000000004
1006,0.8200000000000004
1007,0.8200000000000004
1008,0.8000000000000004
1009,0.8100000000000004
1010,0.8100000000000004
1011,0.8000000000000004
1012,0.8000000000000004
1013,0.8100000000000004
1014,0.8200000000000004
1015,0.8300000000000004
1016,0.8200000000000004
1017,0.8100000000000004
1018,0.8300000000000004
1019,0.8300000000000004
1020,0.8300000000000004
1021,0.8400000000000004
1022,0.8400000000000004
1023,0.8400000000000004
1024,0.8500000000000004
1025,0.8400000000000004
1026,0.8500000000000004
1027,0.8300000000000004
1028,0.8200000000000004
1029,0.8200000000000004
1030,0.8200000000000004
1031,0.8200000000000004
1032,0.8200000000000004
1033,0.8200000000000004
1034,0.8300000000000004
1035,0.8100000000000004
1036,0.7900000000000004
1037,0.8100000000000004
1038,0.8200000000000004
1039,0.8200000000000004
1040,0.8400000000000004
1041,0.8300000000000004
1042,0.8300000000000004
1043,0.8300000000000004
1044,0.8200000000000004
1045,0.8300000000000004
1046,0.8300000000000004
1047,0.8200000000000004
1048,0.8200000000000004
1049,0.8300000000000004
1050,0.8200000000000004
1051,0.8300000000000004
1052,0.8300000000000004
1053,0.8300000000000004
1054,0.8300000000000004
1055,0.8300000000000004
1056,0.8300000000000004
1057,0.8300000000000004
1058,0.8300000000000004
1059,0.8400000000000004
1060,0.8400000000000004
1061,0.8400000000000004
1062,0.8400000000000004
1063,0.8300000000000004
1064,0.8400000000000004
1065,0.8400000000000004
1066,0.8400000000000004
1067,0.8300000000000004
1068,0.8400000000000004
1069,0.8500000000000004
1070,0.8500000000000004
1071,0.8400000000000004
1072,0.8400000000000004
1073,0.8500000000000004
1074,0.8500000000000004
1075,0.8500000000000004
1076,0.8300000000000004
1077,0.8200000000000004
1078,0.8000000000000004
1079,0.7900000000000004
1080,0.7900000000000004
1081,0.8100000000000004
1082,0.8300000000000004
1083,0.8300000000000004
1084,0.8300000000000004
1085,0.8500000000000004
1086,0.8500000000000004
1087,0.8400000000000004
1088,0.8400000000000004
1089,0.8500000000000004
1090,0.8600000000000004
1091,0.8800000000000004
1092,0.8600000000000004
1093,0.8700000000000004
1094,0.8700000000000004
1095,0.8600000000000004
1096,0.8600000000000004
1097,0.8600000000000004
1098,0.8500000000000004
1099,0.8400000000000004
1100,0.8600000000000004
1101,0.8700000000000004
1102,0.8700000000000004
1103,0.8700000000000004
1104,0.8600000000000004
1105,0.8700000000000004
1106,0.8800000000000004
1107,0.8600000000000004
1108,0.8500000000000004
1109,0.8400000000000004
1110,0.8300000000000004
1111,0.8200000000000004
1112,0.8200000000000004
1113,0.8200000000000004
1114,0.8200000000000004
1115,0.8000000000000004
1116,0.8100000000000004
1117,0.8100000000000004
1118,0.8100000000000004
1119,0.7400000000000003
1120,0.7700000000000004
1121,0.7700000000000004
1122,0.7800000000000004
1123,0.7800000000000004
1124,0.7900000000000004
1125,0.7900000000000004
1126,0.7700000000000004
1127,0.7500000000000003
1128,0.7300000000000003
1129,0.6900000000000003
1130,0.7500000000000003
1131,0.7400000000000003
1132,0.7400000000000003
1133,0.7300000000000003
1134,0.7200000000000003
1135,0.6600000000000003
1136,0.6800000000000003
1137,0.6800000000000003
1138,0.6800000000000003
1139,0.6900000000000003
1140,0.6800000000000003
1141,0.7100000000000003
1142,0.7200000000000003
1143,0.7300000000000003
1144,0.7500000000000003
1145,0.7400000000000003
1146,0.7400000000000003
1147,0.7400000000000003
1148,0.7400000000000003
1149,0.7600000000000003
1150,0.7500000000000003
1151,0.7700000000000004
1152,0.7800000000000004
1153,0.7800000000000004
1154,0.7900000000000004
1155,0.8000000000000004
1156,0.8100000000000004
1157,0.8100000000000004
1158,0.8000000000000004
1159,0.8100000000000004
1160,0.8200000000000004
1161,0.8100000000000004
1162,0.8000000000000004
1163,0.7900000000000004
1164,0.8200000000000004
1165,0.8200000000000004
1166,0.8100000000000004
1167,0.8000000000000004
1168,0.8100000000000004
1169,0.8000000000000004
1170,0.8100000000000004
1171,0.8100000000000004
1172,0.8200000000000004
1173,0.8200000000000004
1174,0.8200000000000004
1175,0.8200000000000004
1176,0.8300000000000004
1177,0.8300000000000004
1178,0.8300000000000004
1179,0.8300000000000004
1180,0.8200000000000004
1181,0.8200000000000004
1182,0.8100000000000004
1183,0.8200000000000004
1184,0.8200000000000004
1185,0.8100000000000004
1186,0.7900000000000004
1187,0.8000000000000004
1188,0.8000000000000004
1189,0.7900000000000004
1190,0.7900000000000004
1191,0.7900000000000004
1192,0.7900000000000004
1193,0.7900000000000004
1194,0.8200000000000004
1195,0.8200000000000004
1196,0.8200000000000004
1197,0.8200000000000004
1198,0.8300000000000004
1199,0.8200000000000004
1200,0.8300000000000004
1201,0.8300000000000004
1202,0.8200000000000004
1203,0.8400000000000004
1204,0.8400000000000004
1205,0.8400000000000004
1206,0.8300000000000004
1207,0.8400000000000004
1208,0.8400000000000004
1209,0.8400000000000004
1210,0.8400000000000004
1211,0.8400000000000004
1212,0.8500000000000004
1213,0.8500000000000004
1214,0.8500000000000004
1215,0.8500000000000004
1216,0.8500000000000004
1217,0.8600000000000004
1218,0.8700000000000004
1219,0.8600000000000004
1220,0.8700000000000004
1221,0.8700000000000004
1222,0.8700000000000004
1223,0.8700000000000004
1224,0.8700000000000004
1225,0.8700000000000004
1226,0.8700000000000004
1227,0.8700000000000004
1228,0.8700000000000004
1229,0.8700000000000004
1230,0.8600000000000004
1231,0.8700000000000004
1232,0.8600000000000004
1233,0.8700000000000004
1234,0.8800000000000004
1235,0.8900000000000005
1236,0.8900000000000005
1237,0.8900000000000005
1238,0.8800000000000004
1239,0.8800000000000004
1240,0.8700000000000004
1241,0.8600000000000004
1242,0.8700000000000004
1243,0.8600000000000004
1244,0.8700000000000004
1245,0.8600000000000004
1246,0.8600000000000004
1247,0.8500000000000004
