,Value
421,0.6200000000000002
422,0.6200000000000002
423,0.6200000000000002
424,0.6200000000000002
425,0.6200000000000002
426,0.6200000000000002
427,0.6200000000000002
428,0.6200000000000002
429,0.6300000000000002
430,0.6200000000000002
431,0.6100000000000002
432,0.6100000000000002
433,0.6100000000000002
434,0.6100000000000002
435,0.6000000000000002
436,0.6000000000000002
437,0.6100000000000002
438,0.6100000000000002
439,0.6100000000000002
440,0.6100000000000002
441,0.6000000000000002
442,0.6000000000000002
443,0.6000000000000002
444,0.6000000000000002
445,0.6000000000000002
446,0.6100000000000002
447,0.42000000000000004
448,0.42000000000000004
449,0.5900000000000002
450,0.4
451,0.4
452,0.41000000000000003
453,0.42000000000000004
454,0.43000000000000005
455,0.41000000000000003
456,0.4
457,0.4
458,0.5400000000000001
459,0.5300000000000001
460,0.5400000000000001
461,0.5500000000000002
462,0.4700000000000001
463,0.4900000000000001
464,0.5000000000000001
465,0.5000000000000001
466,0.4900000000000001
467,0.4900000000000001
468,0.4900000000000001
469,0.4900000000000001
470,0.4800000000000001
471,0.4800000000000001
472,0.4800000000000001
473,0.4800000000000001
474,0.4800000000000001
475,0.4800000000000001
476,0.4800000000000001
477,0.4800000000000001
478,0.4800000000000001
479,0.4700000000000001
480,0.4800000000000001
481,0.4700000000000001
482,0.4700000000000001
483,0.4700000000000001
484,0.4800000000000001
485,0.4900000000000001
486,0.4800000000000001
487,0.5000000000000001
488,0.5000000000000001
489,0.5200000000000001
490,0.5200000000000001
491,0.5100000000000001
492,0.5200000000000001
493,0.5100000000000001
494,0.5100000000000001
495,0.5200000000000001
496,0.5300000000000001
497,0.5300000000000001
498,0.5200000000000001
499,0.5200000000000001
500,0.5000000000000001
501,0.5100000000000001
502,0.5200000000000001
503,0.5300000000000001
504,0.5500000000000002
505,0.5100000000000001
506,0.5000000000000001
507,0.4900000000000001
508,0.5000000000000001
509,0.5200000000000001
510,0.5200000000000001
511,0.5300000000000001
512,0.5100000000000001
513,0.5100000000000001
514,0.5300000000000001
515,0.5400000000000001
516,0.5500000000000002
517,0.5600000000000002
518,0.5500000000000002
519,0.5400000000000001
520,0.5600000000000002
521,0.5700000000000002
522,0.5700000000000002
523,0.5400000000000001
524,0.5200000000000001
525,0.5200000000000001
526,0.5100000000000001
527,0.5100000000000001
528,0.5100000000000001
529,0.5100000000000001
530,0.4900000000000001
531,0.4800000000000001
532,0.4700000000000001
533,0.4700000000000001
534,0.4600000000000001
535,0.4700000000000001
536,0.4900000000000001
537,0.5000000000000001
538,0.5000000000000001
539,0.5100000000000001
540,0.5000000000000001
541,0.5800000000000002
542,0.6700000000000003
543,0.6700000000000003
544,0.5300000000000001
545,0.5300000000000001
546,0.5300000000000001
547,0.5200000000000001
548,0.5200000000000001
549,0.5200000000000001
550,0.5200000000000001
551,0.5200000000000001
552,0.5300000000000001
553,0.5400000000000001
554,0.5400000000000001
555,0.5300000000000001
556,0.5200000000000001
557,0.5400000000000001
558,0.5300000000000001
559,0.5300000000000001
560,0.5900000000000002
561,0.5800000000000002
562,0.5600000000000002
563,0.5400000000000001
564,0.5400000000000001
565,0.5500000000000002
566,0.5800000000000002
567,0.6400000000000002
568,0.6300000000000002
569,0.5400000000000001
570,0.5300000000000001
571,0.5900000000000002
572,0.5700000000000002
573,0.6200000000000002
574,0.6700000000000003
575,0.6600000000000003
576,0.6700000000000003
577,0.6800000000000003
578,0.6500000000000002
579,0.6400000000000002
580,0.6600000000000003
581,0.6600000000000003
582,0.6600000000000003
583,0.6500000000000002
584,0.6500000000000002
585,0.6500000000000002
586,0.6500000000000002
587,0.6500000000000002
588,0.6500000000000002
589,0.6500000000000002
590,0.6400000000000002
591,0.6400000000000002
592,0.6600000000000003
593,0.6500000000000002
594,0.6700000000000003
595,0.6600000000000003
596,0.6600000000000003
597,0.6500000000000002
598,0.6500000000000002
599,0.6500000000000002
600,0.6400000000000002
601,0.5800000000000002
602,0.5900000000000002
603,0.5900000000000002
604,0.6100000000000002
605,0.6100000000000002
606,0.6300000000000002
607,0.6300000000000002
608,0.6200000000000002
609,0.6800000000000003
610,0.6600000000000003
611,0.6600000000000003
612,0.5700000000000002
613,0.5600000000000002
614,0.5300000000000001
615,0.5300000000000001
616,0.5300000000000001
617,0.5200000000000001
618,0.6200000000000002
619,0.6200000000000002
620,0.6500000000000002
621,0.6500000000000002
622,0.5900000000000002
623,0.6600000000000003
624,0.6200000000000002
625,0.6400000000000002
626,0.6400000000000002
627,0.6400000000000002
628,0.6300000000000002
629,0.6400000000000002
630,0.6400000000000002
631,0.6400000000000002
632,0.6400000000000002
633,0.6600000000000003
634,0.6700000000000003
635,0.6800000000000003
636,0.7200000000000003
637,0.7700000000000004
638,0.7800000000000004
639,0.7800000000000004
640,0.7700000000000004
641,0.7700000000000004
642,0.7700000000000004
643,0.7400000000000003
644,0.7900000000000004
645,0.7800000000000004
646,0.7900000000000004
647,0.7900000000000004
648,0.7900000000000004
649,0.7800000000000004
650,0.7900000000000004
651,0.7900000000000004
652,0.7800000000000004
653,0.7800000000000004
654,0.7900000000000004
655,0.7900000000000004
656,0.8000000000000004
657,0.7800000000000004
658,0.7900000000000004
659,0.8000000000000004
660,0.8000000000000004
661,0.8100000000000004
662,0.8100000000000004
663,0.8100000000000004
664,0.8000000000000004
665,0.8000000000000004
666,0.8200000000000004
667,0.8100000000000004
668,0.8100000000000004
669,0.8400000000000004
670,0.8200000000000004
671,0.8200000000000004
672,0.7800000000000004
673,0.7700000000000004
674,0.7800000000000004
675,0.8000000000000004
676,0.8000000000000004
677,0.7900000000000004
678,0.8000000000000004
679,0.7800000000000004
680,0.8000000000000004
681,0.7800000000000004
682,0.8100000000000004
683,0.8300000000000004
684,0.8400000000000004
685,0.8600000000000004
686,0.8700000000000004
687,0.8900000000000005
688,0.9000000000000005
689,0.9000000000000005
690,0.9500000000000005
691,0.9500000000000005
692,0.9600000000000005
693,0.9700000000000005
694,0.9700000000000005
695,0.9700000000000005
696,0.9600000000000005
697,0.9600000000000005
698,0.9700000000000005
699,0.9500000000000005
700,0.9500000000000005
701,0.9500000000000005
702,0.9400000000000005
703,0.9500000000000005
704,0.9400000000000005
705,0.8900000000000005
706,0.8800000000000004
707,0.8900000000000005
708,0.8900000000000005
709,0.8800000000000004
710,0.8900000000000005
711,0.8800000000000004
712,0.8800000000000004
713,0.8800000000000004
714,0.8800000000000004
715,0.8800000000000004
716,0.8900000000000005
717,0.8900000000000005
718,0.8900000000000005
719,0.8900000000000005
720,0.8800000000000004
721,0.8800000000000004
722,0.8900000000000005
723,0.9300000000000005
724,0.9200000000000005
725,0.9000000000000005
726,0.8800000000000004
727,0.9000000000000005
728,0.9000000000000005
729,0.9000000000000005
730,0.9200000000000005
731,0.9300000000000005
732,0.9300000000000005
733,0.9300000000000005
734,0.9200000000000005
735,0.9200000000000005
736,0.8800000000000004
737,0.8700000000000004
738,0.8700000000000004
739,0.8700000000000004
740,0.8600000000000004
741,0.8500000000000004
742,0.8500000000000004
743,0.8500000000000004
744,0.8600000000000004
745,0.8600000000000004
746,0.8600000000000004
747,0.8300000000000004
748,0.8100000000000004
749,0.7900000000000004
750,0.7500000000000003
751,0.8000000000000004
752,0.8300000000000004
753,0.8300000000000004
754,0.8400000000000004
755,0.8400000000000004
756,0.8500000000000004
757,0.8500000000000004
758,0.8400000000000004
759,0.8400000000000004
760,0.8500000000000004
761,0.8400000000000004
762,0.8400000000000004
763,0.8400000000000004
764,0.8400000000000004
765,0.8300000000000004
766,0.8300000000000004
767,0.8300000000000004
768,0.8300000000000004
769,0.8400000000000004
770,0.8200000000000004
771,0.8000000000000004
772,0.8100000000000004
773,0.8200000000000004
774,0.8300000000000004
775,0.8100000000000004
776,0.8300000000000004
777,0.8400000000000004
778,0.8400000000000004
779,0.8400000000000004
780,0.8400000000000004
781,0.8400000000000004
782,0.8300000000000004
783,0.8300000000000004
784,0.8400000000000004
785,0.8400000000000004
786,0.8400000000000004
787,0.8400000000000004
788,0.8400000000000004
789,0.8400000000000004
790,0.8400000000000004
791,0.8400000000000004
792,0.8300000000000004
793,0.8400000000000004
794,0.8400000000000004
795,0.8300000000000004
796,0.8200000000000004
797,0.8300000000000004
798,0.8300000000000004
799,0.8300000000000004
800,0.8400000000000004
801,0.8400000000000004
802,0.8400000000000004
803,0.8400000000000004
804,0.8400000000000004
805,0.8400000000000004
806,0.8400000000000004
807,0.8400000000000004
808,0.8400000000000004
809,0.8400000000000004
810,0.8600000000000004
811,0.8400000000000004
812,0.8500000000000004
813,0.8400000000000004
814,0.8300000000000004
815,0.8300000000000004
816,0.8400000000000004
817,0.8500000000000004
818,0.8300000000000004
819,0.8100000000000004
820,0.8300000000000004
821,0.8400000000000004
822,0.8400000000000004
823,0.8400000000000004
824,0.8500000000000004
825,0.8400000000000004
826,0.8500000000000004
827,0.8500000000000004
828,0.8500000000000004
829,0.8500000000000004
830,0.8500000000000004
831,0.8600000000000004
832,0.8600000000000004
833,0.8500000000000004
834,0.8500000000000004
835,0.8700000000000004
836,0.8700000000000004
837,0.8700000000000004
838,0.8700000000000004
839,0.8800000000000004
840,0.8800000000000004
841,0.8800000000000004
842,0.8800000000000004
843,0.8800000000000004
844,0.8800000000000004
845,0.8800000000000004
846,0.8700000000000004
847,0.8700000000000004
848,0.8700000000000004
849,0.8700000000000004
850,0.8700000000000004
851,0.8700000000000004
852,0.8800000000000004
853,0.8800000000000004
854,0.8900000000000005
855,0.8900000000000005
856,0.9000000000000005
857,0.8700000000000004
858,0.8700000000000004
859,0.8800000000000004
860,0.8800000000000004
861,0.8800000000000004
862,0.8800000000000004
863,0.8800000000000004
864,0.8800000000000004
865,0.8800000000000004
866,0.8800000000000004
867,0.8800000000000004
868,0.8800000000000004
869,0.8800000000000004
870,0.8700000000000004
871,0.8700000000000004
872,0.8600000000000004
873,0.8600000000000004
874,0.8700000000000004
875,0.8900000000000005
876,0.8900000000000005
877,0.8600000000000004
878,0.8600000000000004
879,0.8900000000000005
880,0.8800000000000004
881,0.8800000000000004
882,0.8700000000000004
883,0.8700000000000004
884,0.8800000000000004
885,0.8700000000000004
886,0.8700000000000004
887,0.8600000000000004
888,0.9100000000000005
889,0.9300000000000005
890,0.8800000000000004
891,0.8700000000000004
892,0.8400000000000004
893,0.9000000000000005
894,0.8800000000000004
895,0.8800000000000004
896,0.8600000000000004
897,0.8800000000000004
898,0.9000000000000005
899,0.9000000000000005
900,0.9100000000000005
901,0.9000000000000005
902,0.8900000000000005
903,0.9000000000000005
904,0.8900000000000005
905,0.8900000000000005
906,0.9100000000000005
907,0.9600000000000005
908,0.9600000000000005
909,0.9900000000000005
910,1.0
911,0.9700000000000005
912,0.9500000000000005
913,0.9800000000000005
914,1.0
915,1.0
916,1.0
917,1.0
918,0.9400000000000005
919,0.9300000000000005
920,0.8700000000000004
921,0.8600000000000004
922,0.8600000000000004
923,0.8600000000000004
924,0.8000000000000004
925,0.8600000000000004
926,0.8600000000000004
927,0.8500000000000004
928,0.8600000000000004
929,0.8500000000000004
930,0.8500000000000004
931,0.8400000000000004
932,0.8400000000000004
933,0.8200000000000004
934,0.8300000000000004
935,0.8200000000000004
936,0.8200000000000004
937,0.8100000000000004
938,0.7900000000000004
939,0.7800000000000004
940,0.7900000000000004
941,0.7800000000000004
942,0.7700000000000004
943,0.7700000000000004
944,0.7700000000000004
945,0.7600000000000003
946,0.7600000000000003
947,0.7600000000000003
948,0.7600000000000003
949,0.7500000000000003
950,0.7500000000000003
951,0.7200000000000003
952,0.7200000000000003
953,0.7100000000000003
954,0.7200000000000003
955,0.6900000000000003
956,0.6900000000000003
957,0.7000000000000003
958,0.7200000000000003
959,0.7400000000000003
960,0.7200000000000003
961,0.7200000000000003
962,0.6800000000000003
963,0.6800000000000003
964,0.7200000000000003
965,0.7000000000000003
966,0.7300000000000003
967,0.7600000000000003
968,0.7200000000000003
969,0.7300000000000003
970,0.7100000000000003
971,0.7200000000000003
972,0.7200000000000003
973,0.7400000000000003
974,0.7600000000000003
975,0.7600000000000003
976,0.7400000000000003
977,0.7500000000000003
978,0.7200000000000003
979,0.7100000000000003
980,0.7200000000000003
981,0.7200000000000003
982,0.7200000000000003
983,0.7100000000000003
984,0.7300000000000003
985,0.7000000000000003
986,0.6800000000000003
987,0.6400000000000002
988,0.6300000000000002
989,0.5000000000000001
990,0.7100000000000003
991,0.7000000000000003
992,0.6700000000000003
993,0.7000000000000003
994,0.7300000000000003
995,0.7500000000000003
996,0.8400000000000004
997,0.8300000000000004
998,0.7600000000000003
999,0.7900000000000004
1000,0.7800000000000004
1001,0.6600000000000003
1002,0.6700000000000003
1003,0.6500000000000002
1004,0.6400000000000002
1005,0.6900000000000003
1006,0.7000000000000003
1007,0.5900000000000002
1008,0.5800000000000002
1009,0.5800000000000002
1010,0.5800000000000002
1011,0.5600000000000002
1012,0.5600000000000002
1013,0.5700000000000002
1014,0.5700000000000002
1015,0.6000000000000002
1016,0.5800000000000002
1017,0.5700000000000002
1018,0.5900000000000002
1019,0.5800000000000002
1020,0.5800000000000002
1021,0.5800000000000002
1022,0.5700000000000002
1023,0.5800000000000002
1024,0.5800000000000002
1025,0.5700000000000002
1026,0.5800000000000002
1027,0.5700000000000002
1028,0.5600000000000002
1029,0.5600000000000002
1030,0.5700000000000002
1031,0.5800000000000002
1032,0.5700000000000002
1033,0.5700000000000002
1034,0.6000000000000002
1035,0.6300000000000002
1036,0.6200000000000002
1037,0.6200000000000002
1038,0.6200000000000002
1039,0.6400000000000002
1040,0.6300000000000002
1041,0.6500000000000002
1042,0.6300000000000002
1043,0.6400000000000002
1044,0.6700000000000003
1045,0.6700000000000003
1046,0.6900000000000003
1047,0.6900000000000003
1048,0.6800000000000003
1049,0.6800000000000003
1050,0.6900000000000003
1051,0.7100000000000003
1052,0.6900000000000003
1053,0.6900000000000003
1054,0.7000000000000003
1055,0.7800000000000004
1056,0.7800000000000004
1057,0.8300000000000004
1058,0.8400000000000004
1059,0.8300000000000004
1060,0.8600000000000004
1061,0.8400000000000004
1062,0.8200000000000004
1063,0.8200000000000004
1064,0.7700000000000004
1065,0.7300000000000003
1066,0.7400000000000003
1067,0.7100000000000003
1068,0.6900000000000003
1069,0.6800000000000003
1070,0.6800000000000003
1071,0.7000000000000003
1072,0.7000000000000003
1073,0.6900000000000003
1074,0.6700000000000003
1075,0.6600000000000003
1076,0.6600000000000003
1077,0.6800000000000003
1078,0.7000000000000003
1079,0.7000000000000003
1080,0.7000000000000003
1081,0.6900000000000003
1082,0.6900000000000003
1083,0.7000000000000003
1084,0.7000000000000003
1085,0.7100000000000003
1086,0.7600000000000003
1087,0.7600000000000003
1088,0.7500000000000003
1089,0.7900000000000004
1090,0.7600000000000003
1091,0.7600000000000003
1092,0.7700000000000004
1093,0.7400000000000003
1094,0.7500000000000003
1095,0.6900000000000003
1096,0.7000000000000003
1097,0.7000000000000003
1098,0.7000000000000003
1099,0.6300000000000002
1100,0.6400000000000002
1101,0.6400000000000002
1102,0.6400000000000002
1103,0.6100000000000002
1104,0.5700000000000002
1105,0.5500000000000002
1106,0.6100000000000002
1107,0.6100000000000002
1108,0.6200000000000002
1109,0.6300000000000002
1110,0.6200000000000002
1111,0.6000000000000002
1112,0.6100000000000002
1113,0.6200000000000002
1114,0.6100000000000002
1115,0.6100000000000002
1116,0.6400000000000002
1117,0.6500000000000002
1118,0.6500000000000002
1119,0.6700000000000003
1120,0.6800000000000003
1121,0.6900000000000003
1122,0.7000000000000003
1123,0.6900000000000003
1124,0.6900000000000003
1125,0.6400000000000002
1126,0.6400000000000002
1127,0.6400000000000002
1128,0.6400000000000002
1129,0.7200000000000003
1130,0.7700000000000004
1131,0.7500000000000003
1132,0.7600000000000003
1133,0.7500000000000003
1134,0.7300000000000003
1135,0.7200000000000003
1136,0.7200000000000003
1137,0.7100000000000003
1138,0.7200000000000003
1139,0.7400000000000003
1140,0.7400000000000003
1141,0.7700000000000004
1142,0.7600000000000003
1143,0.7600000000000003
1144,0.7700000000000004
1145,0.7700000000000004
1146,0.7700000000000004
1147,0.7600000000000003
1148,0.7600000000000003
1149,0.7600000000000003
1150,0.7900000000000004
1151,0.8000000000000004
1152,0.8100000000000004
1153,0.8100000000000004
1154,0.8300000000000004
1155,0.8200000000000004
1156,0.8200000000000004
1157,0.8200000000000004
1158,0.8300000000000004
1159,0.8300000000000004
1160,0.8300000000000004
1161,0.8500000000000004
1162,0.8400000000000004
1163,0.8400000000000004
1164,0.8300000000000004
1165,0.8400000000000004
1166,0.8200000000000004
1167,0.8200000000000004
1168,0.8200000000000004
1169,0.8200000000000004
1170,0.7900000000000004
1171,0.7900000000000004
1172,0.7900000000000004
1173,0.7900000000000004
1174,0.7900000000000004
1175,0.8100000000000004
1176,0.8300000000000004
1177,0.8200000000000004
1178,0.8200000000000004
1179,0.8100000000000004
1180,0.7900000000000004
1181,0.7900000000000004
1182,0.7900000000000004
1183,0.7800000000000004
1184,0.7800000000000004
1185,0.8000000000000004
1186,0.8000000000000004
1187,0.8000000000000004
1188,0.8000000000000004
1189,0.7900000000000004
1190,0.7900000000000004
1191,0.8000000000000004
1192,0.8000000000000004
1193,0.8000000000000004
1194,0.8000000000000004
1195,0.7900000000000004
1196,0.7900000000000004
1197,0.7900000000000004
1198,0.7900000000000004
1199,0.8000000000000004
1200,0.8000000000000004
1201,0.8000000000000004
1202,0.8000000000000004
1203,0.8000000000000004
1204,0.8000000000000004
1205,0.8100000000000004
1206,0.8100000000000004
1207,0.8200000000000004
1208,0.8200000000000004
1209,0.8200000000000004
1210,0.8200000000000004
1211,0.8200000000000004
1212,0.8200000000000004
1213,0.8200000000000004
1214,0.8200000000000004
1215,0.8200000000000004
1216,0.8200000000000004
1217,0.8300000000000004
1218,0.8300000000000004
1219,0.8300000000000004
1220,0.8400000000000004
1221,0.8400000000000004
1222,0.8400000000000004
1223,0.8300000000000004
1224,0.8300000000000004
1225,0.8300000000000004
1226,0.8300000000000004
1227,0.8300000000000004
1228,0.8300000000000004
1229,0.8300000000000004
1230,0.8300000000000004
1231,0.8400000000000004
1232,0.8400000000000004
1233,0.8400000000000004
1234,0.8500000000000004
1235,0.8400000000000004
1236,0.8500000000000004
1237,0.8300000000000004
1238,0.8300000000000004
1239,0.8300000000000004
1240,0.8200000000000004
1241,0.8300000000000004
1242,0.8300000000000004
1243,0.8300000000000004
1244,0.8400000000000004
1245,0.8400000000000004
1246,0.8400000000000004
1247,0.8400000000000004
1248,0.8400000000000004
1249,0.8500000000000004
1250,0.8500000000000004
1251,0.8500000000000004
1252,0.8500000000000004
1253,0.8500000000000004
