,Value
524,0.6
525,0.6
526,0.6
527,0.63
528,0.6
529,0.62
530,0.62
531,0.64
532,0.6
533,0.6
534,0.6
535,0.6
536,0.6
537,0.8900000000000002
538,0.8900000000000002
539,0.9000000000000002
540,0.9300000000000003
541,0.9300000000000003
542,0.9000000000000002
543,0.9100000000000003
544,0.8800000000000002
545,0.9100000000000003
546,0.6
547,0.6
548,0.6
549,0.6
550,0.6
551,0.63
552,0.6
553,0.6
554,0.6
555,0.8600000000000002
556,0.8400000000000002
557,0.8800000000000002
558,0.9100000000000003
559,0.8900000000000002
560,0.9100000000000003
561,0.9100000000000003
562,0.9700000000000003
563,0.9900000000000003
564,0.9900000000000003
565,1.0
566,0.9700000000000003
567,0.9000000000000002
568,0.8900000000000002
569,0.62
570,0.61
571,0.6
572,0.6
573,0.6
574,0.62
575,0.6
576,0.6
577,0.6
578,0.61
579,0.63
580,0.65
581,0.65
582,0.65
583,0.67
584,0.7000000000000001
585,0.6900000000000001
586,0.7000000000000001
587,0.68
588,0.67
589,0.65
590,0.6
591,0.6
592,0.6
593,0.6
594,0.61
595,0.66
596,0.6900000000000001
597,0.64
598,0.6
599,0.6
600,0.6
601,0.6
602,0.6
603,0.6
604,0.6
605,0.6
606,0.6
607,0.6
608,0.6
609,0.6
610,0.6
611,0.6
612,0.6
613,0.6
614,0.6
615,0.6
616,0.6
617,0.6
618,0.6
619,0.6
620,0.6
621,0.6
622,0.6
623,0.6
624,0.6
625,0.6
626,0.6
627,0.6
628,0.6
629,0.6
630,0.6
631,0.6
632,0.6
633,0.6
634,0.6
635,0.6
636,0.65
637,0.7200000000000001
638,0.7200000000000001
639,0.7300000000000001
640,0.7400000000000001
641,0.6900000000000001
642,1.0
643,0.9200000000000003
644,1.0
645,1.0
646,0.9100000000000003
647,1.0
648,1.0
649,1.0
650,1.0
651,1.0
652,0.8700000000000002
653,0.8400000000000002
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,0.9600000000000003
663,1.0
664,0.8900000000000002
665,0.8800000000000002
666,0.9000000000000002
667,0.8800000000000002
668,0.9000000000000002
669,0.9100000000000003
670,0.8700000000000002
671,0.8400000000000002
672,0.8200000000000002
673,0.8200000000000002
674,0.8300000000000002
675,0.8500000000000002
676,0.8600000000000002
677,0.8400000000000002
678,0.8500000000000002
679,0.8600000000000002
680,0.8500000000000002
681,0.8800000000000002
682,0.9000000000000002
683,0.8800000000000002
684,0.8900000000000002
685,0.9100000000000003
686,0.9300000000000003
687,0.9300000000000003
688,0.9100000000000003
689,0.9300000000000003
690,0.9300000000000003
691,0.9300000000000003
692,0.9500000000000003
693,0.9500000000000003
694,0.8800000000000002
695,0.8900000000000002
696,0.8900000000000002
697,0.8700000000000002
698,0.8800000000000002
699,0.8700000000000002
700,0.8600000000000002
701,0.8600000000000002
702,0.8700000000000002
703,0.8700000000000002
704,0.8700000000000002
705,0.8800000000000002
706,0.8800000000000002
707,0.8900000000000002
708,0.8800000000000002
709,0.8700000000000002
710,0.8700000000000002
711,0.8700000000000002
712,0.8700000000000002
713,0.8700000000000002
714,0.8700000000000002
715,0.8700000000000002
716,0.8800000000000002
717,0.8800000000000002
718,0.8600000000000002
719,0.8700000000000002
720,0.8700000000000002
721,0.8800000000000002
722,0.8800000000000002
723,0.8800000000000002
724,0.8800000000000002
725,0.8700000000000002
726,0.8800000000000002
727,0.8900000000000002
728,0.8900000000000002
729,0.9000000000000002
730,0.9100000000000003
731,0.9300000000000003
732,0.9400000000000003
733,0.9400000000000003
734,0.9400000000000003
735,0.9500000000000003
736,0.9300000000000003
737,0.9400000000000003
738,0.9300000000000003
739,0.9200000000000003
740,0.9200000000000003
741,0.9100000000000003
742,0.9000000000000002
743,0.9100000000000003
744,0.9100000000000003
745,0.9200000000000003
746,0.9200000000000003
747,0.9100000000000003
748,0.9100000000000003
749,0.9100000000000003
750,0.8900000000000002
751,0.9000000000000002
752,0.9000000000000002
753,0.9000000000000002
754,0.8800000000000002
755,0.8700000000000002
756,0.8700000000000002
757,0.8600000000000002
758,0.8600000000000002
759,0.8600000000000002
760,0.8700000000000002
761,0.8500000000000002
762,0.8500000000000002
763,0.8900000000000002
764,0.8900000000000002
765,0.9000000000000002
766,0.8800000000000002
767,0.8700000000000002
768,0.8900000000000002
769,0.8700000000000002
770,0.8400000000000002
771,0.8300000000000002
772,0.8300000000000002
773,0.8300000000000002
774,0.8900000000000002
775,0.9000000000000002
776,0.8600000000000002
777,0.8600000000000002
778,0.8500000000000002
779,0.8500000000000002
780,0.8400000000000002
781,0.8400000000000002
782,0.8300000000000002
783,0.8400000000000002
784,0.8300000000000002
785,0.8400000000000002
786,0.8500000000000002
787,0.8500000000000002
788,0.8800000000000002
789,0.8800000000000002
790,0.8800000000000002
791,0.8500000000000002
792,0.8500000000000002
793,0.8700000000000002
794,0.8600000000000002
795,0.8600000000000002
796,0.8600000000000002
797,0.8500000000000002
798,0.8500000000000002
799,0.8300000000000002
800,0.8200000000000002
801,0.8200000000000002
802,0.7900000000000001
803,0.8000000000000002
804,0.7900000000000001
805,0.7900000000000001
806,0.8000000000000002
807,0.7900000000000001
808,0.8100000000000002
809,0.7900000000000001
810,0.7700000000000001
811,0.7600000000000001
812,0.7600000000000001
813,0.7600000000000001
814,0.7600000000000001
815,0.7600000000000001
816,0.7600000000000001
817,0.7600000000000001
818,0.7700000000000001
819,0.7800000000000001
820,0.7800000000000001
821,0.7800000000000001
822,0.7800000000000001
823,0.7900000000000001
824,0.7800000000000001
825,0.7900000000000001
826,0.7800000000000001
827,0.7800000000000001
828,0.7900000000000001
829,0.7900000000000001
830,0.7900000000000001
831,0.7900000000000001
832,0.8000000000000002
833,0.8000000000000002
834,0.8000000000000002
835,0.8200000000000002
836,0.8200000000000002
837,0.8200000000000002
838,0.8300000000000002
839,0.8400000000000002
840,0.8400000000000002
841,0.8300000000000002
842,0.8300000000000002
843,0.8300000000000002
844,0.8300000000000002
845,0.8300000000000002
846,0.8300000000000002
847,0.8400000000000002
848,0.8400000000000002
849,0.8400000000000002
850,0.8400000000000002
851,0.8300000000000002
852,0.8400000000000002
853,0.8400000000000002
854,0.8500000000000002
855,0.8500000000000002
856,0.8500000000000002
857,0.8400000000000002
858,0.8400000000000002
859,0.8400000000000002
860,0.8400000000000002
861,0.8400000000000002
862,0.8400000000000002
863,0.8400000000000002
864,0.8400000000000002
865,0.8400000000000002
866,0.8500000000000002
867,0.8400000000000002
868,0.8300000000000002
869,0.8300000000000002
870,0.8300000000000002
871,0.8300000000000002
872,0.8300000000000002
873,0.8400000000000002
874,0.8500000000000002
875,0.8500000000000002
876,0.8400000000000002
877,0.8000000000000002
878,0.8200000000000002
879,0.8300000000000002
880,0.8300000000000002
881,0.8300000000000002
882,0.8100000000000002
883,0.8200000000000002
884,0.8300000000000002
885,0.8500000000000002
886,0.8500000000000002
887,0.8500000000000002
888,0.8600000000000002
889,0.8600000000000002
890,0.8200000000000002
891,0.8200000000000002
892,0.8200000000000002
893,0.8200000000000002
894,0.8200000000000002
895,0.8200000000000002
896,0.8100000000000002
897,0.8300000000000002
898,0.8300000000000002
899,0.8300000000000002
900,0.8400000000000002
901,0.8400000000000002
902,0.8400000000000002
903,0.8500000000000002
904,0.8400000000000002
905,0.8400000000000002
906,0.8500000000000002
907,0.8500000000000002
908,0.8500000000000002
909,0.8400000000000002
910,0.8400000000000002
911,0.7900000000000001
912,0.7900000000000001
913,0.8300000000000002
914,0.8500000000000002
915,0.8700000000000002
916,0.8900000000000002
917,0.8800000000000002
918,0.7900000000000001
919,0.7700000000000001
920,0.67
921,0.67
922,0.64
923,0.64
924,0.62
925,0.67
926,0.67
927,0.67
928,0.67
929,0.62
930,0.62
931,0.62
932,0.62
933,0.63
934,0.63
935,0.64
936,0.63
937,0.62
938,0.62
939,0.62
940,0.63
941,0.63
942,0.62
943,0.65
944,0.62
945,0.64
946,0.63
947,0.6900000000000001
948,0.67
949,0.67
950,0.67
951,0.67
952,0.65
953,0.65
954,0.65
955,0.7000000000000001
956,0.6900000000000001
957,0.7000000000000001
958,0.7000000000000001
959,0.7000000000000001
960,0.7000000000000001
961,0.7000000000000001
962,0.6900000000000001
963,0.6900000000000001
964,0.6900000000000001
965,0.7000000000000001
966,0.7000000000000001
967,0.6900000000000001
968,0.7100000000000001
969,0.7100000000000001
970,0.7500000000000001
971,0.7400000000000001
972,0.7400000000000001
973,0.7500000000000001
974,0.7900000000000001
975,0.8100000000000002
976,0.7600000000000001
977,0.7400000000000001
978,0.7200000000000001
979,0.7000000000000001
980,0.7000000000000001
981,0.6900000000000001
982,0.7900000000000001
983,0.7900000000000001
984,0.8000000000000002
985,0.7800000000000001
986,0.7800000000000001
987,0.8000000000000002
988,0.7900000000000001
989,0.6900000000000001
990,0.6900000000000001
991,0.7100000000000001
992,0.6900000000000001
993,0.7000000000000001
994,0.7800000000000001
995,0.8000000000000002
996,0.9000000000000002
997,0.7600000000000001
998,0.7100000000000001
999,0.8400000000000002
1000,0.8700000000000002
1001,0.9200000000000003
1002,0.9200000000000003
1003,0.9200000000000003
1004,0.9200000000000003
1005,0.8300000000000002
1006,0.9100000000000003
1007,0.8200000000000002
1008,0.8000000000000002
1009,0.8100000000000002
1010,0.8100000000000002
1011,0.8000000000000002
1012,0.8000000000000002
1013,0.8100000000000002
1014,0.8200000000000002
1015,0.8800000000000002
1016,0.8800000000000002
1017,0.8700000000000002
1018,0.9100000000000003
1019,0.8900000000000002
1020,0.8900000000000002
1021,0.9000000000000002
1022,0.8900000000000002
1023,0.8600000000000002
1024,0.9500000000000003
1025,0.9300000000000003
1026,0.9000000000000002
1027,0.8600000000000002
1028,0.9100000000000003
1029,0.9200000000000003
1030,0.9100000000000003
1031,0.9200000000000003
1032,0.9200000000000003
1033,0.9200000000000003
1034,0.9200000000000003
1035,0.9100000000000003
1036,0.8800000000000002
1037,0.9000000000000002
1038,0.9200000000000003
1039,0.9200000000000003
1040,0.9400000000000003
1041,0.9400000000000003
1042,0.9300000000000003
1043,0.9300000000000003
1044,0.9200000000000003
1045,0.9200000000000003
1046,0.9200000000000003
1047,0.9100000000000003
1048,0.9100000000000003
1049,0.9200000000000003
1050,0.9200000000000003
1051,0.9200000000000003
1052,0.9300000000000003
1053,0.9400000000000003
1054,0.9300000000000003
1055,0.9300000000000003
1056,0.9300000000000003
1057,0.9300000000000003
1058,0.9300000000000003
1059,0.9400000000000003
1060,0.9300000000000003
1061,0.9300000000000003
1062,0.9300000000000003
1063,0.9300000000000003
1064,0.9300000000000003
1065,0.9400000000000003
1066,0.9400000000000003
1067,0.9200000000000003
1068,0.9400000000000003
1069,0.9600000000000003
1070,0.9600000000000003
1071,0.9300000000000003
1072,0.9300000000000003
1073,0.9500000000000003
1074,0.9500000000000003
1075,0.9500000000000003
1076,0.9100000000000003
1077,0.9000000000000002
1078,0.8800000000000002
1079,0.8700000000000002
1080,0.8600000000000002
1081,0.9000000000000002
1082,0.9300000000000003
1083,0.9200000000000003
1084,0.9200000000000003
1085,0.9500000000000003
1086,0.9500000000000003
1087,0.9300000000000003
1088,0.9300000000000003
1089,0.9400000000000003
1090,0.9600000000000003
1091,1.0
1092,0.9600000000000003
1093,1.0
1094,0.9800000000000003
1095,0.9600000000000003
1096,0.9700000000000003
1097,0.9700000000000003
1098,0.9600000000000003
1099,0.9400000000000003
1100,0.9700000000000003
1101,0.9700000000000003
1102,0.9700000000000003
1103,0.9800000000000003
1104,0.9600000000000003
1105,0.9800000000000003
1106,0.9800000000000003
1107,0.9600000000000003
1108,0.9500000000000003
1109,0.9500000000000003
1110,0.9400000000000003
1111,0.9100000000000003
1112,0.9100000000000003
1113,0.9200000000000003
1114,0.9000000000000002
1115,0.8700000000000002
1116,0.9200000000000003
1117,0.9000000000000002
1118,0.9500000000000003
1119,0.8800000000000002
1120,0.9100000000000003
1121,0.9000000000000002
1122,0.9100000000000003
1123,0.9000000000000002
1124,0.9000000000000002
1125,0.9000000000000002
1126,0.8600000000000002
1127,0.7500000000000001
1128,0.7300000000000001
1129,0.6900000000000001
1130,0.7500000000000001
1131,0.7400000000000001
1132,0.7900000000000001
1133,0.7300000000000001
1134,0.7200000000000001
1135,0.68
1136,0.7000000000000001
1137,0.68
1138,0.68
1139,0.7400000000000001
1140,0.68
1141,0.7400000000000001
1142,0.7200000000000001
1143,0.7300000000000001
1144,0.7500000000000001
1145,0.7400000000000001
1146,0.7400000000000001
1147,0.7400000000000001
1148,0.7400000000000001
1149,0.7700000000000001
1150,0.8000000000000002
1151,0.8400000000000002
1152,0.8500000000000002
1153,0.8300000000000002
1154,0.8300000000000002
1155,0.8300000000000002
1156,0.8700000000000002
1157,0.8500000000000002
1158,0.8400000000000002
1159,0.8300000000000002
1160,0.8300000000000002
1161,0.8400000000000002
1162,0.8000000000000002
1163,0.7900000000000001
1164,0.8200000000000002
1165,0.8200000000000002
1166,0.8100000000000002
1167,0.8000000000000002
1168,0.8100000000000002
1169,0.8000000000000002
1170,0.8100000000000002
1171,0.8100000000000002
1172,0.8200000000000002
1173,0.8200000000000002
1174,0.8200000000000002
1175,0.8200000000000002
1176,0.8300000000000002
1177,0.8300000000000002
1178,0.8300000000000002
1179,0.8300000000000002
1180,0.8200000000000002
1181,0.8200000000000002
1182,0.8100000000000002
1183,0.8200000000000002
1184,0.8200000000000002
1185,0.8100000000000002
1186,0.7900000000000001
1187,0.8000000000000002
1188,0.8000000000000002
1189,0.7900000000000001
1190,0.7900000000000001
1191,0.7900000000000001
1192,0.7900000000000001
1193,0.7900000000000001
1194,0.8200000000000002
1195,0.8200000000000002
1196,0.8200000000000002
1197,0.8200000000000002
1198,0.8300000000000002
1199,0.8200000000000002
1200,0.8300000000000002
1201,0.8300000000000002
1202,0.8200000000000002
1203,0.8400000000000002
1204,0.8400000000000002
1205,0.8400000000000002
1206,0.8300000000000002
1207,0.8400000000000002
1208,0.8400000000000002
1209,0.8400000000000002
1210,0.8400000000000002
1211,0.8400000000000002
1212,0.8500000000000002
1213,0.8500000000000002
1214,0.8500000000000002
1215,0.8500000000000002
1216,0.8500000000000002
1217,0.8700000000000002
1218,0.8700000000000002
1219,0.8600000000000002
1220,0.8700000000000002
1221,0.8800000000000002
1222,0.8800000000000002
1223,0.8700000000000002
1224,0.8700000000000002
1225,0.8800000000000002
1226,0.8900000000000002
1227,0.8900000000000002
1228,0.8900000000000002
1229,0.9000000000000002
1230,0.9100000000000003
1231,0.9100000000000003
1232,0.8900000000000002
1233,0.8900000000000002
1234,0.8800000000000002
1235,0.8900000000000002
1236,0.8900000000000002
1237,0.8900000000000002
1238,0.8800000000000002
1239,0.8800000000000002
1240,0.8700000000000002
1241,0.8600000000000002
1242,0.8700000000000002
1243,0.8700000000000002
1244,0.8700000000000002
1245,0.8600000000000002
1246,0.8600000000000002
1247,0.8500000000000002
