,Value
2485,0.7100000000000003
2486,0.7000000000000003
2487,0.7000000000000003
2488,0.7000000000000003
2489,0.7100000000000003
2490,0.7100000000000003
2491,0.7200000000000003
2492,0.7100000000000003
2493,0.7100000000000003
2494,0.7200000000000003
2495,0.7100000000000003
2496,0.7200000000000003
2497,0.7100000000000003
2498,0.7200000000000003
2499,0.6800000000000003
2500,0.6800000000000003
2501,0.6900000000000003
2502,0.7000000000000003
2503,0.7100000000000003
2504,0.7000000000000003
2505,0.6900000000000003
2506,0.7900000000000004
2507,0.7900000000000004
2508,0.7900000000000004
2509,0.7800000000000004
2510,0.7700000000000004
2511,0.8000000000000004
2512,0.7500000000000003
2513,0.7500000000000003
2514,0.7700000000000004
2515,0.7900000000000004
2516,0.7900000000000004
2517,0.8200000000000004
2518,0.8000000000000004
2519,0.8300000000000004
2520,0.8300000000000004
2521,0.8400000000000004
2522,0.8500000000000004
2523,0.7600000000000003
2524,0.7500000000000003
2525,0.7700000000000004
2526,0.7800000000000004
2527,0.8000000000000004
2528,0.8400000000000004
2529,0.7900000000000004
2530,0.8000000000000004
2531,0.8100000000000004
2532,0.8100000000000004
2533,0.8200000000000004
2534,0.8300000000000004
2535,0.8300000000000004
2536,0.8300000000000004
2537,0.8300000000000004
2538,0.8300000000000004
2539,0.8400000000000004
2540,0.8300000000000004
2541,0.8300000000000004
2542,0.8500000000000004
2543,0.8500000000000004
2544,0.8400000000000004
2545,0.8500000000000004
2546,0.8400000000000004
2547,0.8400000000000004
2548,0.8400000000000004
2549,0.8400000000000004
2550,0.8400000000000004
2551,0.8400000000000004
2552,0.8500000000000004
2553,0.8500000000000004
2554,0.8600000000000004
2555,0.8400000000000004
2556,0.8500000000000004
2557,0.8500000000000004
2558,0.8500000000000004
2559,0.8500000000000004
2560,0.8500000000000004
2561,0.8500000000000004
2562,0.8500000000000004
2563,0.8500000000000004
2564,0.8500000000000004
2565,0.8500000000000004
2566,0.8500000000000004
2567,0.8500000000000004
2568,0.8500000000000004
2569,0.8500000000000004
2570,0.8500000000000004
2571,0.8500000000000004
2572,0.8500000000000004
2573,0.8500000000000004
2574,0.8600000000000004
2575,0.8600000000000004
2576,0.8600000000000004
2577,0.8600000000000004
2578,0.8600000000000004
2579,0.8600000000000004
2580,0.8600000000000004
2581,0.8700000000000004
2582,0.8700000000000004
2583,0.8600000000000004
2584,0.8600000000000004
2585,0.8600000000000004
2586,0.8600000000000004
2587,0.8700000000000004
2588,0.8700000000000004
2589,0.8700000000000004
2590,0.8700000000000004
2591,0.8700000000000004
2592,0.8700000000000004
2593,0.8700000000000004
2594,0.8700000000000004
2595,0.8800000000000004
2596,0.8800000000000004
2597,0.8800000000000004
2598,0.8700000000000004
2599,0.8700000000000004
2600,0.8800000000000004
2601,0.8800000000000004
2602,0.8700000000000004
2603,0.8800000000000004
2604,0.8800000000000004
2605,0.8700000000000004
2606,0.8700000000000004
2607,0.8600000000000004
2608,0.8600000000000004
2609,0.8900000000000005
2610,0.8900000000000005
2611,0.8600000000000004
2612,0.8600000000000004
2613,0.8600000000000004
2614,0.8600000000000004
2615,0.8600000000000004
2616,0.8600000000000004
2617,0.8900000000000005
2618,0.8700000000000004
2619,0.8700000000000004
2620,0.8700000000000004
2621,0.8700000000000004
2622,0.8700000000000004
2623,0.8700000000000004
2624,0.8700000000000004
2625,0.8800000000000004
2626,0.8800000000000004
2627,0.8700000000000004
2628,0.8800000000000004
2629,0.8900000000000005
2630,0.9000000000000005
2631,0.8800000000000004
2632,0.8800000000000004
2633,0.8800000000000004
2634,0.8800000000000004
2635,0.8800000000000004
2636,0.8700000000000004
2637,0.8700000000000004
2638,0.8700000000000004
2639,0.8700000000000004
2640,0.8600000000000004
2641,0.8700000000000004
2642,0.8700000000000004
2643,0.8600000000000004
2644,0.8700000000000004
2645,0.8600000000000004
2646,0.8600000000000004
2647,0.8600000000000004
2648,0.8700000000000004
2649,0.8700000000000004
2650,0.8700000000000004
2651,0.8700000000000004
2652,0.8700000000000004
2653,0.8700000000000004
2654,0.8700000000000004
2655,0.8700000000000004
2656,0.8700000000000004
2657,0.8700000000000004
2658,0.8700000000000004
2659,0.8700000000000004
2660,0.8700000000000004
2661,0.8700000000000004
2662,0.8700000000000004
2663,0.8600000000000004
2664,0.8700000000000004
2665,0.8700000000000004
2666,0.8700000000000004
2667,0.8700000000000004
2668,0.8700000000000004
2669,0.8700000000000004
2670,0.8700000000000004
2671,0.8700000000000004
2672,0.8700000000000004
2673,0.8700000000000004
2674,0.8700000000000004
2675,0.8700000000000004
2676,0.8700000000000004
2677,0.8700000000000004
2678,0.8700000000000004
2679,0.8700000000000004
2680,0.8800000000000004
2681,0.8800000000000004
2682,0.8800000000000004
2683,0.8700000000000004
2684,0.8800000000000004
2685,0.8900000000000005
2686,0.8800000000000004
2687,0.8900000000000005
2688,0.9000000000000005
2689,0.9000000000000005
2690,0.8900000000000005
2691,0.8900000000000005
2692,0.8800000000000004
2693,0.8800000000000004
2694,0.8900000000000005
2695,0.8800000000000004
2696,0.8800000000000004
2697,0.8800000000000004
2698,0.8900000000000005
2699,0.8900000000000005
2700,0.8900000000000005
2701,0.9100000000000005
2702,0.9200000000000005
2703,0.9200000000000005
2704,0.9400000000000005
2705,0.9300000000000005
2706,0.9400000000000005
2707,0.9200000000000005
2708,0.9100000000000005
2709,0.9100000000000005
2710,0.9000000000000005
2711,0.8900000000000005
2712,0.9200000000000005
2713,0.9100000000000005
2714,0.9100000000000005
2715,0.9100000000000005
2716,0.8900000000000005
2717,0.9000000000000005
2718,0.9000000000000005
2719,0.8900000000000005
2720,0.8900000000000005
2721,0.9100000000000005
2722,0.9300000000000005
2723,0.9300000000000005
2724,0.9300000000000005
2725,0.9300000000000005
2726,0.9400000000000005
2727,0.9400000000000005
2728,0.9400000000000005
2729,0.9000000000000005
2730,0.9200000000000005
2731,0.9100000000000005
2732,0.9300000000000005
2733,0.9300000000000005
2734,0.9300000000000005
2735,0.9300000000000005
2736,0.9300000000000005
2737,0.9400000000000005
2738,0.9400000000000005
2739,0.9400000000000005
2740,1.0
2741,1.0
2742,1.0
2743,0.9800000000000005
2744,0.9800000000000005
2745,1.0
2746,0.9900000000000005
2747,1.0
2748,1.0
2749,1.0
2750,0.9900000000000005
2751,0.9600000000000005
2752,0.9200000000000005
2753,0.9200000000000005
2754,0.9200000000000005
2755,0.9200000000000005
2756,0.9100000000000005
2757,0.9300000000000005
2758,0.9500000000000005
2759,0.9800000000000005
2760,0.9800000000000005
2761,0.9600000000000005
2762,0.9400000000000005
2763,0.9200000000000005
2764,0.9100000000000005
2765,0.9100000000000005
2766,0.9300000000000005
2767,1.0
2768,0.9700000000000005
2769,1.0
2770,1.0
2771,1.0
2772,1.0
2773,0.7300000000000003
2774,0.9100000000000005
2775,0.9000000000000005
2776,1.0
2777,1.0
2778,1.0
2779,1.0
2780,0.9300000000000005
2781,0.5300000000000001
2782,0.4900000000000001
2783,0.4
2784,0.4
2785,0.4
2786,0.4
2787,0.4
2788,0.4
2789,0.4
2790,0.4
2791,0.4
2792,0.4
2793,0.4
2794,0.4
2795,0.4
2796,0.4
2797,0.4
2798,0.4
2799,0.4
2800,0.4
2801,0.4
2802,0.4
2803,0.4
2804,0.4
2805,0.4
2806,0.4
2807,0.4
2808,0.4
2809,0.4
2810,0.4
2811,0.4
2812,0.4
2813,0.4
2814,0.4
2815,0.4
2816,0.4
2817,0.4
2818,0.4
2819,0.4
2820,0.4
2821,0.4
2822,0.4
2823,0.4
2824,0.4
2825,0.4
2826,0.4
2827,0.4
2828,0.4
2829,0.4
2830,0.4
2831,0.4
2832,0.4
2833,0.4
2834,0.4
2835,0.4
2836,0.4
2837,0.4
2838,0.4
2839,0.4
2840,0.4
2841,0.4
2842,0.4
2843,0.4
2844,0.4
2845,0.4
2846,0.4
2847,0.4
2848,0.4
2849,0.4
2850,0.4
2851,0.4
2852,0.4
2853,0.4
2854,0.4
2855,0.4
2856,0.4
2857,0.4
2858,0.4
2859,0.4
2860,0.4
2861,0.4
2862,0.4
2863,0.4
2864,0.4
2865,0.4
2866,0.4
2867,0.4
2868,0.4
2869,0.4
2870,0.4600000000000001
2871,0.4600000000000001
2872,0.45000000000000007
2873,0.45000000000000007
2874,0.44000000000000006
2875,0.44000000000000006
2876,0.4700000000000001
2877,0.4700000000000001
2878,0.4600000000000001
2879,0.4
2880,0.4
2881,0.4
2882,0.4
2883,0.4
2884,0.41000000000000003
2885,0.41000000000000003
2886,0.4
2887,0.4
2888,0.4
2889,0.41000000000000003
2890,0.42000000000000004
2891,0.43000000000000005
2892,0.42000000000000004
2893,0.43000000000000005
2894,0.43000000000000005
2895,0.45000000000000007
2896,0.44000000000000006
2897,0.44000000000000006
2898,0.41000000000000003
2899,0.4
2900,0.4
2901,0.45000000000000007
2902,0.43000000000000005
2903,0.4
2904,0.4
2905,0.4
2906,0.4
2907,0.4
2908,0.4
2909,0.41000000000000003
2910,0.42000000000000004
2911,0.41000000000000003
2912,0.42000000000000004
2913,0.4600000000000001
2914,0.4600000000000001
2915,0.4700000000000001
2916,0.4600000000000001
2917,0.4600000000000001
2918,0.4600000000000001
2919,0.4800000000000001
2920,0.5000000000000001
2921,0.5000000000000001
2922,0.5000000000000001
2923,0.5100000000000001
2924,0.5100000000000001
2925,0.5100000000000001
2926,0.5200000000000001
2927,0.5200000000000001
2928,0.5100000000000001
2929,0.5200000000000001
2930,0.5200000000000001
2931,0.5100000000000001
2932,0.5300000000000001
2933,0.5400000000000001
2934,0.5100000000000001
2935,0.5300000000000001
2936,0.5000000000000001
2937,0.5100000000000001
2938,0.4800000000000001
2939,0.5700000000000002
2940,0.5800000000000002
2941,0.5700000000000002
2942,0.5800000000000002
2943,0.5900000000000002
2944,0.5900000000000002
2945,0.6200000000000002
2946,0.6500000000000002
2947,0.7000000000000003
2948,0.7000000000000003
2949,0.7100000000000003
2950,0.7100000000000003
2951,0.7100000000000003
2952,0.6300000000000002
2953,0.6300000000000002
2954,0.6300000000000002
2955,0.6400000000000002
2956,0.6400000000000002
2957,0.6400000000000002
2958,0.6400000000000002
2959,0.6400000000000002
2960,0.6400000000000002
2961,0.6500000000000002
2962,0.6400000000000002
2963,0.6400000000000002
2964,0.6500000000000002
2965,0.6500000000000002
2966,0.6500000000000002
2967,0.6500000000000002
2968,0.6300000000000002
2969,0.6300000000000002
2970,0.6300000000000002
2971,0.6400000000000002
2972,0.6400000000000002
2973,0.6500000000000002
2974,0.6700000000000003
2975,0.6800000000000003
2976,0.6600000000000003
2977,0.6700000000000003
2978,0.6700000000000003
2979,0.6700000000000003
2980,0.6700000000000003
2981,0.6700000000000003
2982,0.6700000000000003
2983,0.6600000000000003
2984,0.6600000000000003
2985,0.6600000000000003
2986,0.6600000000000003
2987,0.6500000000000002
2988,0.6500000000000002
2989,0.6500000000000002
2990,0.6500000000000002
2991,0.6500000000000002
2992,0.6500000000000002
2993,0.6400000000000002
2994,0.6400000000000002
2995,0.6400000000000002
2996,0.6400000000000002
2997,0.6400000000000002
2998,0.6400000000000002
2999,0.6400000000000002
3000,0.6400000000000002
3001,0.6300000000000002
3002,0.6200000000000002
3003,0.6400000000000002
3004,0.6400000000000002
3005,0.6400000000000002
3006,0.5700000000000002
3007,0.6000000000000002
3008,0.6200000000000002
3009,0.6200000000000002
3010,0.6200000000000002
3011,0.6200000000000002
3012,0.5800000000000002
3013,0.5300000000000001
3014,0.5000000000000001
3015,0.5300000000000001
3016,0.5600000000000002
3017,0.5400000000000001
3018,0.5100000000000001
3019,0.4800000000000001
3020,0.4600000000000001
3021,0.4600000000000001
3022,0.4700000000000001
3023,0.4700000000000001
3024,0.4700000000000001
3025,0.4700000000000001
3026,0.4700000000000001
3027,0.4700000000000001
3028,0.4700000000000001
3029,0.4700000000000001
3030,0.4700000000000001
3031,0.4700000000000001
3032,0.4800000000000001
3033,0.4800000000000001
3034,0.4800000000000001
3035,0.4800000000000001
3036,0.4800000000000001
3037,0.4800000000000001
3038,0.4800000000000001
3039,0.4800000000000001
3040,0.4900000000000001
3041,0.4800000000000001
3042,0.4800000000000001
3043,0.4800000000000001
3044,0.4800000000000001
3045,0.4800000000000001
3046,0.4800000000000001
3047,0.4800000000000001
3048,0.4900000000000001
3049,0.4800000000000001
3050,0.4800000000000001
3051,0.4800000000000001
3052,0.5100000000000001
3053,0.5100000000000001
3054,0.5200000000000001
3055,0.4900000000000001
3056,0.5300000000000001
3057,0.5000000000000001
3058,0.5100000000000001
3059,0.5000000000000001
3060,0.4900000000000001
3061,0.4900000000000001
3062,0.5100000000000001
3063,0.5400000000000001
3064,0.5500000000000002
3065,0.5300000000000001
3066,0.5400000000000001
3067,0.5600000000000002
3068,0.6100000000000002
3069,0.6500000000000002
3070,0.6300000000000002
3071,0.6200000000000002
3072,0.6100000000000002
3073,0.5900000000000002
3074,0.5900000000000002
3075,0.6000000000000002
3076,0.6100000000000002
3077,0.5800000000000002
3078,0.6000000000000002
3079,0.5600000000000002
3080,0.5400000000000001
3081,0.5200000000000001
3082,0.5500000000000002
3083,0.5100000000000001
3084,0.5500000000000002
3085,0.5600000000000002
3086,0.5400000000000001
3087,0.5400000000000001
3088,0.5300000000000001
3089,0.5400000000000001
3090,0.5200000000000001
3091,0.5300000000000001
3092,0.5000000000000001
3093,0.43000000000000005
3094,0.44000000000000006
3095,0.42000000000000004
3096,0.44000000000000006
3097,0.44000000000000006
3098,0.44000000000000006
3099,0.4
3100,0.4
3101,0.41000000000000003
3102,0.41000000000000003
3103,0.43000000000000005
3104,0.44000000000000006
3105,0.44000000000000006
3106,0.4
3107,0.4
3108,0.4
3109,0.4
3110,0.4
3111,0.4
3112,0.4
3113,0.4
3114,0.44000000000000006
3115,0.44000000000000006
3116,0.44000000000000006
3117,0.44000000000000006
3118,0.43000000000000005
3119,0.4
3120,0.44000000000000006
3121,0.41000000000000003
3122,0.4
3123,0.8500000000000004
3124,0.8100000000000004
3125,0.4
3126,0.7400000000000003
3127,0.6000000000000002
3128,0.6100000000000002
3129,0.6100000000000002
3130,0.5500000000000002
3131,0.4
3132,0.44000000000000006
3133,0.5200000000000001
3134,0.5500000000000002
3135,0.43000000000000005
3136,0.4
3137,0.43000000000000005
3138,0.5200000000000001
3139,0.43000000000000005
3140,0.43000000000000005
3141,0.45000000000000007
3142,0.44000000000000006
3143,0.4
3144,0.4
3145,0.4
3146,0.44000000000000006
3147,0.43000000000000005
3148,0.42000000000000004
3149,0.41000000000000003
3150,0.41000000000000003
3151,0.4
3152,0.4
3153,0.4
3154,0.4
3155,0.4
3156,0.4
3157,0.4
3158,0.4
3159,0.4
3160,0.4
3161,0.4
3162,0.4
3163,0.44000000000000006
3164,0.4600000000000001
3165,0.4
3166,0.4
3167,0.41000000000000003
3168,0.42000000000000004
3169,0.43000000000000005
3170,0.43000000000000005
3171,0.44000000000000006
3172,0.44000000000000006
3173,0.45000000000000007
3174,0.45000000000000007
3175,0.4600000000000001
3176,0.4
3177,0.41000000000000003
3178,0.41000000000000003
3179,0.42000000000000004
3180,0.43000000000000005
3181,0.44000000000000006
3182,0.45000000000000007
3183,0.45000000000000007
3184,0.4600000000000001
3185,0.4600000000000001
3186,0.4700000000000001
3187,0.4800000000000001
3188,0.4900000000000001
3189,0.4900000000000001
3190,0.4900000000000001
3191,0.4900000000000001
3192,0.5000000000000001
3193,0.5000000000000001
3194,0.5100000000000001
3195,0.5100000000000001
3196,0.5100000000000001
3197,0.5200000000000001
3198,0.5100000000000001
3199,0.5100000000000001
3200,0.5200000000000001
3201,0.5100000000000001
3202,0.5300000000000001
3203,0.5400000000000001
3204,0.5400000000000001
3205,0.5500000000000002
3206,0.5400000000000001
3207,0.5400000000000001
3208,0.5400000000000001
3209,0.5500000000000002
3210,0.5500000000000002
3211,0.5500000000000002
3212,0.5500000000000002
3213,0.5500000000000002
3214,0.5500000000000002
3215,0.5600000000000002
3216,0.5600000000000002
3217,0.5700000000000002
3218,0.5700000000000002
3219,0.5800000000000002
3220,0.5900000000000002
3221,0.5900000000000002
3222,0.5900000000000002
3223,0.5900000000000002
3224,0.5900000000000002
3225,0.5900000000000002
3226,0.5900000000000002
3227,0.5900000000000002
3228,0.6000000000000002
3229,0.6000000000000002
3230,0.6000000000000002
3231,0.6000000000000002
3232,0.6000000000000002
3233,0.6000000000000002
3234,0.6000000000000002
3235,0.6000000000000002
3236,0.6000000000000002
3237,0.6000000000000002
3238,0.6000000000000002
3239,0.6000000000000002
3240,0.6000000000000002
3241,0.6100000000000002
3242,0.6100000000000002
3243,0.6100000000000002
3244,0.6100000000000002
3245,0.6100000000000002
3246,0.6100000000000002
3247,0.6100000000000002
3248,0.6100000000000002
3249,0.6100000000000002
3250,0.6100000000000002
3251,0.6100000000000002
3252,0.6100000000000002
3253,0.6100000000000002
3254,0.6100000000000002
3255,0.6100000000000002
3256,0.6200000000000002
3257,0.6100000000000002
3258,0.6100000000000002
3259,0.6100000000000002
3260,0.6200000000000002
3261,0.6100000000000002
3262,0.6100000000000002
3263,0.6100000000000002
3264,0.6100000000000002
3265,0.6100000000000002
3266,0.6100000000000002
3267,0.6100000000000002
3268,0.6100000000000002
3269,0.6100000000000002
3270,0.6100000000000002
3271,0.6200000000000002
3272,0.6200000000000002
3273,0.6200000000000002
3274,0.6200000000000002
3275,0.6200000000000002
3276,0.6100000000000002
3277,0.6100000000000002
3278,0.6100000000000002
3279,0.6100000000000002
3280,0.6100000000000002
3281,0.6100000000000002
3282,0.6100000000000002
3283,0.6100000000000002
3284,0.6200000000000002
3285,0.6100000000000002
3286,0.6200000000000002
3287,0.6200000000000002
3288,0.6200000000000002
3289,0.6200000000000002
3290,0.6700000000000003
3291,0.6800000000000003
3292,0.6800000000000003
3293,0.6500000000000002
3294,0.6900000000000003
3295,0.6500000000000002
3296,0.6700000000000003
3297,0.7300000000000003
3298,0.8000000000000004
3299,0.7700000000000004
3300,0.7600000000000003
3301,0.7500000000000003
3302,0.7400000000000003
3303,0.7400000000000003
3304,0.7300000000000003
3305,0.6900000000000003
3306,0.6600000000000003
3307,0.7400000000000003
3308,0.6800000000000003
3309,0.6800000000000003
3310,0.6800000000000003
3311,0.6800000000000003
3312,0.6700000000000003
3313,0.6800000000000003
3314,0.6800000000000003
3315,0.6700000000000003
3316,0.6000000000000002
3317,0.6200000000000002
3318,0.7100000000000003
3319,0.6700000000000003
3320,0.6600000000000003
3321,0.6800000000000003
3322,0.7800000000000004
3323,0.7800000000000004
3324,0.7800000000000004
3325,0.7800000000000004
3326,0.7800000000000004
3327,0.7800000000000004
3328,0.7800000000000004
3329,0.7800000000000004
3330,0.7700000000000004
3331,0.7700000000000004
3332,0.7700000000000004
3333,0.7700000000000004
3334,0.7700000000000004
3335,0.7600000000000003
3336,0.7600000000000003
3337,0.7700000000000004
3338,0.7600000000000003
3339,0.7700000000000004
3340,0.7700000000000004
3341,0.7500000000000003
3342,0.7500000000000003
3343,0.7500000000000003
3344,0.7600000000000003
3345,0.7500000000000003
3346,0.7500000000000003
3347,0.7400000000000003
3348,0.7400000000000003
3349,0.7400000000000003
3350,0.7400000000000003
3351,0.7600000000000003
3352,0.7600000000000003
3353,0.7600000000000003
3354,0.7500000000000003
3355,0.7400000000000003
3356,0.7500000000000003
3357,0.7500000000000003
3358,0.7500000000000003
3359,0.7500000000000003
3360,0.7600000000000003
3361,0.7700000000000004
3362,0.7700000000000004
3363,0.7700000000000004
3364,0.7700000000000004
3365,0.7700000000000004
3366,0.7800000000000004
3367,0.7700000000000004
3368,0.7700000000000004
3369,0.7700000000000004
3370,0.7400000000000003
3371,0.7500000000000003
3372,0.7500000000000003
3373,0.7400000000000003
3374,0.7300000000000003
3375,0.7300000000000003
3376,0.7400000000000003
3377,0.7400000000000003
3378,0.7400000000000003
3379,0.7400000000000003
3380,0.7600000000000003
3381,0.7600000000000003
3382,0.7600000000000003
3383,0.7400000000000003
3384,0.7400000000000003
3385,0.7300000000000003
3386,0.7500000000000003
3387,0.7800000000000004
3388,0.7800000000000004
3389,0.7800000000000004
3390,0.7800000000000004
3391,0.7800000000000004
3392,0.7700000000000004
3393,0.7900000000000004
3394,0.7900000000000004
3395,0.8100000000000004
3396,0.8200000000000004
3397,0.8000000000000004
3398,0.8100000000000004
3399,0.8100000000000004
3400,0.8100000000000004
3401,0.7500000000000003
3402,0.7500000000000003
3403,0.7800000000000004
3404,0.7600000000000003
3405,0.7700000000000004
3406,0.7700000000000004
3407,0.6900000000000003
3408,0.7000000000000003
3409,0.6000000000000002
3410,0.7800000000000004
3411,0.7800000000000004
